"Chloroflexi","Proteobacteria","Thaumarchaeota","Actinobacteriota","Firmicutes","Acidobacteriota","Planctomycetota","Unclassified_Bacteria","Gemmatimonadota","Nanoarchaeota","Dadabacteria","SAR324 clade(Marine group B)","Schekmanbacteria","Unclassified_Archaea","Bacteroidota","Verrucomicrobiota","Myxococcota","Spirochaetota","Parcubacteria","Marinimicrobia (SAR406 clade)","Methylomirabilota","NB1-j","Nitrospirota","Nitrospinota","Margulisbacteria","Elusimicrobiota","Hydrogenedentes","Bdellovibrionota","unclassified","Calditrichota","Sumerlaeota","Desulfobacterota","Gracilibacteria phylum incertae sedis","Cyanobacteria","Dependentiae","Latescibacterota","Armatimonadota","Aenigmarchaeota","Zixibacteria","MBNT15","Iainarchaeota","Thermoplasmatota","Campylobacterota","Fibrobacterota","Poribacteria","FCPU426","Bathyarchaeota","Geothermarchaeota","WWE3","Halobacterota","Micrarchaeota","Deinococcota","Hadarchaeota","Entotheonellaeota","Thermotogota","Caldatribacteriota","Candidatus Woesebacteria","Acetothermia","Synergistota","Thermosulfidibacterota"
777.066258320363,713.915825017415,531.495919533208,281.880989302943,46.0602266771376,325.927542513676,227.209702810054,79.4614402134866,321.08715204836,206.605628681674,108.487421281059,159.081723925322,231.504329637791,42.6607649669767,82.2723352981985,115.697603342935,138.180680031413,15.8922880426973,60.7243473475679,76.2167359727335,109.414681060631,111.018751472553,158.922880426973,53.6585402265612,0.202840880672283,47.1441450154961,53.6585402265612,22.4750892871223,10.0511654892766,15.8922880426973,80.7228117460433,24.6202267689992,44.3847450145888,0.202840880672283,30.1534964678297,22.4750892871223,20.1023309785531,14.090386926364,42.0470419247825,10.0511654892766,0.202840880672283,0.202840880672283,0.202840880672283,20.1023309785531,15.8922880426973,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
2703.75929774849,2824.46736390272,11468.7268678728,1251.53830682749,124.573836290545,1268.77906957177,955.787972569601,350.876829470501,1614.02059575346,5835.97348323936,324.848821268256,1079.79961275345,732.059008389274,867.893031795619,278.555566163588,519.638670591109,639.263277625979,96.4944786652897,265.237951883933,284.072053497604,334.266679396306,630.2992952689,331.157154328394,326.43733353471,115.971930208956,140.203227037213,263.280449471105,71.9227379163304,45.4879334741914,173.212890197037,326.43733353471,124.573836290545,203.42822280856,0.202840880672283,147.39775087633,310.186350870713,71.9227379163304,0.202840880672283,154.257087536208,0.202840880672283,0.202840880672283,142.680735516576,0.202840880672283,0.202840880672283,101.71411140428,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
12404.0898221485,10817.1815261065,17227.2082912373,7523.00514218904,560.731696433839,5800.25376912563,3499.52287866046,1759.84014857824,5775.80866670711,5995.38944712363,1663.39902350369,3338.5910582787,4173.59197339182,547.30167353634,1362.0125582295,2127.82718037725,2600.00591552976,469.141796016833,1003.06735229187,1429.59093100306,1063.91359018863,2349.05760274557,1320.99628931724,1128.45077132836,626.91709518242,469.141796016833,1189.49155492381,280.365848216919,376.150257109452,868.681808791556,987.270028763797,280.36584821692,1121.46339286768,0.202840880672283,177.318931698104,469.141796016832,452.07634642903,706.563422319231,802.845609404709,0.202840880672283,258.000483141528,315.984768544138,0.202840880672283,217.170452197889,626.91709518242,125.383419036484,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
1242.38001066068,1546.91631982427,4527.08926173134,387.750994454394,138.185961280807,727.490876078072,518.209476236807,242.266601503155,745.503504245026,1466.11075136266,327.621768185972,408.206002599544,430.027307621181,232.723321801916,207.88413720012,272.711205667658,316.703158172398,66.4987469365293,143.186544108331,220.551392617263,155.953385319803,340.85215222668,104.183513916319,205.452660137538,42.5327414508555,75.0207043045148,205.941252171488,53.0476487431132,0.202840880672283,110.730443377322,194.393189730151,56.710321934474,81.4439992644814,0.202840880672283,72.291759541503,121.133300751577,72.2917595415029,41.1400597465984,98.2251589040968,0.202840880672283,0.202840880672283,71.2566737075277,0.202840880672283,0.202840880672283,58.4556618496546,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
1212.41703400088,1233.89575670429,1054.64136103602,520.605002053435,122.771536621866,583.625086052499,484.152817655464,153.378341820887,679.428911647498,537.436449056767,252.333563031297,371.17201972166,396.317487876029,74.5984737171645,214.624689090063,193.209617032731,309.044237202547,108.779096104549,112.597061697212,182.331541717937,116.893851913988,224.253851549134,180.389723406399,119.868725737332,39.3642648619987,111.33895448137,127.278404593467,35.6063172805693,0.202840880672283,137.902673847422,53.0787639118523,33.5699578695604,78.7285297239974,0.202840880672283,0.202840880672283,70.2166046047355,26.5393819559261,0.202840880672283,44.4088800228863,0.202840880672283,0.202840880672283,23.206504123595,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,23.7375448537129,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
11810.4006994382,8894.67577786115,11119.7269961642,6250.2249658509,554.705142896345,4071.70200586176,3322.67917568592,1046.61557038778,3615.38412277371,3457.09929557944,1682.50400270312,2958.19629260852,3553.57813050509,412.833960995338,744.215044190977,1484.28980195193,2182.46692419416,565.690469583747,822.760688306412,1335.90688830577,1363.26618279636,1230.39552751699,656.33597629409,954.350813299144,221.882057158538,597.435722772383,646.891800810375,332.823085737807,0.202840880672283,415.103319079921,350.826336272324,221.882057158538,617.693505299361,0.202840880672283,384.31099628649,1075.61317920954,248.071681396992,145.958846661953,271.748911558735,0.202840880672283,252.808138232658,0.202840880672283,0.202840880672283,0.202840880672283,192.155498143245,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
1150.1614446304,1125.09489914078,840.351500904113,974.050685468271,129.13113076781,491.101973464447,423.456068740414,138.17197149323,499.397377414733,205.021611211212,116.332328819356,374.386694249747,304.232632707418,40.4158409138498,128.191982807343,197.251060439577,197.251060439577,65.9542310342162,123.389067869085,86.5540224146354,138.17197149323,123.389067869085,60.2077001672458,128.191982807343,0.202840880672283,43.9694873561441,65.9542310342162,0.202840880672283,0.202840880672283,49.1593813320779,76.157386083599,0.202840880672283,41.129689289695,0.202840880672283,31.0911226748257,80.7771062057322,0.202840880672283,0.202840880672283,43.9694873561441,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,21.9847436780721,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,10.4353252521539,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
1100.64030003665,1248.67844421255,40.8807175869002,668.863087712366,74.2997774971889,460.179017416065,440.566982278965,155.852528112251,500.187073349055,17.490691646183,121.633977937224,415.547702390715,452.43623107767,2.43834475689944,89.1597329966268,173.931319807567,225.851770172071,42.0303012071312,123.436060953531,137.002020360461,129.546088655122,179.553525465276,36.3993085740873,110.204379493239,39.3157467449991,61.2691661161601,86.6476856767637,25.7381979232388,0.202840880672283,63.0454518106968,90.3895805138792,25.7381979232388,49.2848967930134,0.202840880672283,0.202840880672283,112.190203736247,0.202840880672283,0.202840880672283,42.0303012071312,0.202840880672283,1.03971369778581,0.202840880672283,0.202840880672283,29.7199109988756,51.4763958464776,14.8599554994378,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
689.322016303644,678.567302193975,1182.61409135049,457.49873416642,60.8262893876864,226.232369808858,244.929014222653,60.0978045529709,262.128341653935,323.000409764693,53.0935381642594,189.116619170608,293.668946004089,45.9867632339238,67.0273063606317,117.227358153498,131.734580166847,24.8322286577832,79.6403072463892,78.5264019367008,55.5265513116216,89.5338737096837,37.5428008731346,86.5318804252898,24.8322286577832,29.6801901253159,50.5435425058158,29.6801901253159,0.202840880672283,57.0909856083877,51.4075972753512,0.202840880672283,36.3506606379079,0.202840880672283,0.202840880672283,60.8262893876864,0.202840880672283,0.202840880672283,18.7714004365673,0.202840880672283,21.6783680850185,0.202840880672283,0.202840880672283,0.202840880672283,24.8322286577832,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
176.718674249915,191.854102119192,992.334525361132,102.254327112097,32.3043793663069,84.5503810168134,77.3805057185295,14.6972901960035,105.871957606335,370.507679665988,25.2331540653415,54.6151263804771,88.6078295019088,73.2837326045109,35.6980432789339,44.7158329994664,32.9238270051631,5.96608456497001,22.2905564535558,25.6688474876497,19.7056214323561,32.4357577832289,11.5502433103555,17.6550170118244,0.202840880672283,3.83041686031768,21.746906386048,4.69128340496595,0.202840880672283,5.41702747340383,8.12554121010575,22.9710101985949,7.16605376991554,0.202840880672283,0.202840880672283,21.5821804051959,2.70851373670192,0.202840880672283,34.257432613186,0.202840880672283,6.98671330805577,9.88070471666508,0.202840880672283,0.202840880672283,5.18640894649765,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
3513.39746265366,2859.14254140955,15813.9385110339,1361.39127644404,170.330535368278,968.834053761174,811.636749872235,280.186345431543,1354.47902128581,2597.97496205842,335.613961043454,791.409178741454,1356.996642457,639.116266596341,247.867337149911,429.31882148045,551.160457453941,41.3112228583184,264.520892362089,193.766810752235,226.27088637624,391.912671477293,109.299222039078,289.178560008229,58.4228916444514,82.6224457166369,198.121664850521,71.5531369134083,0.202840880672283,41.3112228583184,198.121664850521,0.202840880672283,137.013825851796,0.202840880672283,41.3112228583184,148.949732267787,0.202840880672283,0.202840880672283,41.3112228583184,0.202840880672283,0.202840880672283,197.235561902162,0.202840880672283,41.3112228583184,92.3747025448433,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
438.0885201748,446.948814570568,714.855311895785,129.221475724403,28.2762267474973,214.056251469549,168.292435973001,36.7841834527051,430.583539621993,189.382983261588,70.1446855962022,171.280912888559,201.551572306449,64.2450515703786,70.5817283640563,63.2275651546019,89.931669521698,19.9943116795238,40.750379870857,40.750379870857,39.6022507872732,71.0160815613253,33.2725458360608,46.0637538703096,0.202840880672283,18.3920917263526,56.0060401638624,27.7271215300506,5.54542430601012,0.202840880672283,29.863023813354,12.3999457123182,23.5272427880188,0.202840880672283,0.202840880672283,52.8999763399342,5.54542430601012,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,11.9300065775636,36.3637789778315,7.84241426267292,12.3999457123182,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
1480.43885655464,1152.97976326401,288.448816473667,383.615897794597,121.390952663671,528.945202774443,502.857534246297,165.851615383676,385.913783956191,57.2359867739181,187.534944176928,252.3063571112,490.195044504395,17.4479935097912,146.341983465976,192.191693093314,284.514428833889,34.3345463212708,123.794967281135,174.510489664929,118.109508541305,239.112446241811,97.1127621309365,196.238277753156,0.202840880672283,50.5390837605534,129.98849443542,24.2781905327342,0.202840880672283,28.0340396790222,112.136158716089,59.469178683268,79.2922382443574,0.202840880672283,24.2781905327342,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,4.45581552715381,0.202840880672283,0.202840880672283,85.2622030662249,14.0170198395111,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
47197.7509825764,56270.115874113,4570.99738689201,16089.3302640498,4487.70796025878,33888.7002385178,19599.0957855127,4320.40497195564,26834.8791650025,1051.97438310207,9584.1469100606,16376.7975473387,21726.7292667427,275.848750622936,5291.39383173739,10107.9788928213,12904.2422668059,1854.30717556871,4595.86101615544,7147.42041920443,8526.35707675332,11344.4463225579,5005.15748531519,8021.73492348751,1716.75485429398,1716.75485429398,4955.84438629614,1567.17559900552,1982.33775451845,1401.72446882211,5518.59475235017,1567.17559900551,4146.35689573727,0.202840880672283,1213.9289991062,3964.67550903691,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,107.607149081806,40.6716793947301,0.202840880672283,0.202840880672283,1567.17559900551,1401.72446882211,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
4193.6315006261,7892.06975696613,6030.69216571543,175.410267216218,0.202840880672283,3214.6397064785,1027.09735543337,666.295188371743,4050.20315548732,2636.52497358626,66.2988492087855,1952.16058032039,114.832975312964,0.202840880672283,0.202840880672283,0.202840880672283,3543.73395870956,0.202840880672283,439.776813715785,0.202840880672283,3453.90916513373,899.321345670893,0.202840880672283,239.043900326531,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,198.896547626356,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
723.206725147215,1361.54600532008,352.780043756347,382.017889973988,67.6534469800292,498.872131799893,485.717153004226,86.7358886346096,595.168129436047,223.936179113043,262.913589583496,388.520960197346,226.187125920601,32.9450622658059,100.633717440739,196.13670558045,353.983721184138,0.202840880672283,110.02337784012,184.955479909856,214.891508530958,237.766076138162,105.645648488074,131.190219656471,118.752322695754,0.202840880672283,115.34201764867,0.202840880672283,0.202840880672283,0.202840880672283,89.7524397627837,125.105873370476,159.33300248936,0.202840880672283,0.202840880672283,104.520067786773,0.202840880672283,5.36612635082643,121.274032509046,0.202840880672283,7.19941397778047,0.202840880672283,0.202840880672283,0.202840880672283,58.8874603513508,0.202840880672283,0.202840880672283,0.202840880672283,13.1676364367944,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
2364.10655997168,3020.17202489944,5378.86811436003,1757.71645555957,111.695351637391,881.783572620405,994.827485458506,461.181871574985,1940.77033920285,2490.80496399996,967.819765481341,1096.8277458352,684.498018271733,175.30117194664,497.288098450087,335.07726157766,580.813936627043,82.0399965789825,180.804285275904,689.315445427211,321.719382746408,563.553510822543,326.70757761845,336.250453921858,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,212.79736967405,0.202840880672283,0.202840880672283,240.330131522443,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
10577.4862135781,10950.0498889027,16901.0680169469,7213.68338988275,650.568169419608,3639.69489350961,3323.63301432599,1181.8157691047,3361.61862497144,6581.89288216752,1690.22568483276,5423.56953885608,2927.55676238823,1397.32241190397,1593.56005797456,1163.77172065587,2177.21752755534,290.942930163969,650.568169419607,712.661723171924,2658.58803674714,2920.31928095181,251.963968573479,1163.77172065588,0.202840880672283,145.471465081984,650.568169419608,325.284084709804,356.330861585962,436.414395245953,563.408561610919,145.471465081984,931.471863921319,0.202840880672283,0.202840880672283,356.330861585962,251.963968573479,0.202840880672283,503.927937146957,0.202840880672283,0.202840880672283,427.840864414978,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,145.471465081984,0.202840880672283,247.01403824031,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
1590.26982344431,1143.07845642141,79.9158392145715,994.504031732256,92.1694533237962,371.766729865193,411.797794731919,175.25251713815,540.769084544505,22.1425564490448,403.38060128178,766.896207670228,611.650142089745,0.953747423905789,132.830319581673,261.944922753265,267.499143032102,36.1518339273243,145.732701597886,122.596833595129,130.347290927026,137.662082275687,111.427435647304,102.252827689364,65.1736454635133,36.1518339273243,125.233626297836,57.1610684012475,0.202840880672283,51.1264138446819,112.884065257286,31.308406574459,54.2277508909865,0.202840880672283,0.202840880672283,0.202840880672283,18.0759169636622,0.202840880672283,36.1518339273243,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,25.5632069223409,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
2402.4989992689,2035.06204622369,3924.61771575567,1534.57018648019,136.45277384015,954.70517898394,766.707100620786,250.900713022165,722.040210571954,921.977817678446,476.422982787945,831.610611752408,830.543759983157,62.5879324763496,168.440960921239,495.578669857,399.492815833896,59.5528728484932,154.722902265419,197.514534426195,188.322719407638,206.297203020558,89.3293092727397,133.164271944632,42.1102402303097,66.582135972316,160.35101751373,51.5743007551396,29.7764364242465,72.9370755978274,148.882182121233,29.7764364242465,157.562091416564,0.202840880672283,29.7764364242465,122.771392531658,59.5528728484931,44.2563514744725,66.582135972316,29.7764364242465,44.2563514744725,0.202840880672283,0.202840880672283,0.202840880672283,59.5528728484931,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
436.087615424128,335.243534964615,938.518426990181,278.691425439619,24.4827261810522,303.024856751704,129.905829957359,42.6762889577113,142.110168528692,235.966207270668,69.4138678182102,143.562780403022,131.405641352532,57.2864022652951,44.785015380879,53.4667694337732,77.1228294456181,12.703462836194,26.2986665629291,29.9850933279282,35.608562857992,48.0145763627438,18.5959654628111,44.5268863410932,27.1611460335164,4.80145763627439,30.7443297658355,13.5805730167582,20.3708595251373,11.7611212304621,24.9491057292504,6.7902865083791,40.1718767336757,0.202840880672283,0.202840880672283,64.0594348013069,0.202840880672283,0.202840880672283,9.60291527254877,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
560.524535250225,539.553219655729,4184.33917400966,289.072039788313,95.4840097118789,231.662826323217,180.318002731934,44.260381917052,270.785623861236,1547.17310984108,194.65895470175,207.23999957536,229.632192399174,75.8770424039769,75.7347753184472,70.1928093695558,111.634950831178,0.202840880672283,55.6791255238116,112.885394375074,39.0237763536664,71.5939415341905,0.202840880672283,56.1119166751482,7.45852312874903,0.202840880672283,24.1683771952501,0.202840880672283,0.202840880672283,14.9170462574981,19.0155774880372,13.953619079554,64.5421853343995,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,43.8076308572487,0.202840880672283,0.202840880672283,42.5649470869409,0.202840880672283,0.202840880672283,0.202840880672283,5.12802425628427,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
2503.32473236006,1911.84975609685,15029.2826900666,1590.86175340615,144.173169019839,1273.79753476135,719.991538112704,187.811200270498,722.175320919788,3414.18651253973,363.694825439433,534.755673748678,891.926669532613,658.345077677997,206.957862878235,254.710053490297,469.528000676246,56.1193299291829,152.661082200355,144.173169019839,148.477790736202,253.470581154283,0.202840880672283,166.476835887051,127.97176171657,66.401286647027,164.574180990288,66.401286647027,127.97176171657,0.202840880672283,130.409538129627,0.202840880672283,120.362553486631,0.202840880672283,0.202840880672283,0.202840880672283,83.2384179435256,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,35.4929806677347,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
10404.80210284,11694.6022018013,4189.94204412893,4765.09810277912,850.826126943319,4335.84680188391,4585.25670869074,1373.41992750806,4030.62002172584,1501.27494926957,3624.67145015921,3082.78301593801,4859.94142631908,159.527516035243,1077.73062628895,1738.76512610679,2379.83744839729,549.030514887353,802.422812142228,1109.76237588578,1184.93572576369,1250.25667711572,183.056828415637,1120.76099406319,224.197911775261,392.578595149817,803.74551818484,91.5284142078182,317.063727488301,431.019125386309,1008.76809497,480.327349540969,1116.97147597728,0.202840880672283,91.5284142078182,204.663756041439,129.440724715199,47.3583128870274,480.327349540969,0.202840880672283,0.202840880672283,58.7764263410782,0.202840880672283,0.202840880672283,503.334411419164,0.202840880672283,0.202840880672283,0.202840880672283,91.5284142078182,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
236.215584265985,426.2226365708,153.776035666331,74.1242803058967,29.5905900054605,138.397312091163,126.237771316896,49.0704421866765,127.874494486081,27.037533921258,72.4818467012778,113.933378450375,121.19505191226,3.81100247682172,30.321331892165,43.8899377661528,59.9163781379695,4.67868308627347,22.4381758327403,42.6248314953603,70.0241165205177,44.1386079587763,22.4381758327403,34.38115868868,0.202840880672283,9.35736617254694,26.4666282986142,4.67868308627347,9.35736617254693,18.7147323450939,17.5060291301294,9.35736617254692,13.2333141493071,0.202840880672283,4.67868308627347,17.5060291301294,8.10371681793879,0.202840880672283,35.9376466937542,10.461853426086,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,6.61665707465355,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
969.21874888758,1071.58305714151,2610.60068300433,448.162620626285,87.7339015239071,420.854691385484,390.255367863613,107.616398004546,462.734507967653,1150.15299189965,227.234282493792,338.691143185345,222.51258288544,116.718348086155,99.8795102628011,150.175886286892,204.419177599742,51.0847513993405,90.5910215654035,125.763156427998,165.685919396883,139.711243780275,44.0342845720852,99.5140108857318,19.4707981660412,20.7024128527151,103.276032384312,7.35926996789681,41.3563536542896,52.6128956131023,76.168744052223,15.9398407202813,59.6638269596296,0.202840880672283,14.7185399357936,67.6714755764814,43.9887100703919,0.202840880672283,52.4410370549658,0.202840880672283,21.287591734648,0.202840880672283,0.202840880672283,0.202840880672283,32.399777606949,0.202840880672283,0.202840880672283,0.202840880672283,17.5566903671599,0.202840880672283,60.210401882801,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
20730.6367554099,20642.8989570942,2478.08696371947,12454.6006552703,841.603919580484,8000.77218803511,7245.8627365015,1602.36612413268,7172.17408182771,472.065993959504,4281.02662326485,5622.07796560583,3366.41567832194,48.496802674902,1030.75008424926,2246.46772664427,3120.75085756329,787.248380609056,1785.31151582562,986.868071982368,3656.37919900683,2361.74514182717,420.801959790242,1973.73614396474,515.375042124628,297.551919304269,1363.55419339121,420.801959790242,515.375042124628,420.801959790242,0.202840880672283,297.551919304269,1517.22304283945,0.202840880672283,665.346318399878,940.941787156114,0.202840880672283,0.202840880672283,665.346318399878,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,420.801959790242,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
6095.10403674084,4309.63245007896,8328.39060682195,2521.17941178826,297.641030348119,1978.80925969223,2109.8949483496,729.068650869135,1694.20244583484,1830.49296887414,1066.95072560309,1107.68859965771,973.609242730154,303.17418678271,1115.65768513509,719.897610940706,678.725976608225,451.394972033791,304.991298390666,345.827626105885,587.793937951125,358.407261746607,511.215257687734,420.927981837012,66.5545576751473,163.024706360745,188.244716203871,0.202840880672283,304.991298390667,148.82051517406,220.736495896531,176.086808226345,461.103501474513,0.202840880672283,66.5545576751473,587.793937951125,66.5545576751473,0.202840880672283,148.82051517406,115.275875368628,0.202840880672283,91.4104566981251,239.965870313569,0.202840880672283,0.202840880672283,0.202840880672283,613.199985093926,599.418450276325,66.5545576751473,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
23487.3767296677,22736.5732763265,19982.3610404598,8698.11018644985,1443.01977723599,10346.3016036004,9711.88720413061,2763.1725035085,8631.35470861346,4482.81874860947,6122.2144192192,5845.10428994794,5225.06902819173,551.796843556446,1842.115002339,2952.09019959584,4537.80711720962,785.480476216183,2168.97885793998,2002.59013788623,3355.57406533243,2114.97090860532,1546.21986365219,2818.44142628578,785.480476216183,785.480476216182,1521.07640157817,0.202840880672283,785.480476216182,1178.22071432427,1039.0929998823,680.246046579912,1495.51027148709,0.202840880672283,392.740238108091,1039.0929998823,833.127856833151,0.202840880672283,277.709285611051,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,392.740238108091,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283,0.202840880672283
